
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, 1.08, 0.1, 0, 2.84E-13, 1.0841219999999999E-07, -1.0792829999999999E-07, 304.93524058040265
DataValue, 1.1400000000000001, 0.1, 0, 3.3700000000000003E-13, 1.3069E-07, -1.30169E-07, 334.62868175632269
DataValue, 1.2, 0.1, 0, 3.06E-13, 1.5517399999999998E-07, -1.54609E-07, 364.42409163677104
DataValue, 1.26, 0.1, 0, 3.27E-13, 1.81656E-07, -1.81027E-07, 395.53841481404555
DataValue, 1.32, 0.1, 0, 3.2500000000000003E-13, 2.1017299999999999E-07, -2.0949699999999999E-07, 427.79275073097932
DataValue, 1.3800000000000001, 0.1, 0, 3.1200000000000003E-13, 2.40477E-07, -2.39779E-07, 461.2435788938584
DataValue, 1.44, 0.1, 0, 3.31E-13, 2.72625E-07, -2.71823E-07, 495.16788470731615
DataValue, 1.5, 0.1, 0, 3.6000000000000003E-13, 3.06423E-07, -3.05571E-07, 530.14352166363392
DataValue, 1.56, 0.1, 0, 3.62E-13, 3.41877E-07, -3.4095299999999997E-07, 566.13039828945887
DataValue, 1.62, 0.1, 0, 3.3E-13, 3.7877099999999997E-07, -3.7778899999999997E-07, 602.95805795867318
DataValue, 1.68, 0.1, 0, 3.3400000000000004E-13, 4.1716E-07, -4.16118E-07, 639.36594541536715
DataValue, 1.74, 0.1, 0, 3.4800000000000003E-13, 4.5697E-07, -4.55861E-07, 678.18269353663652
DataValue, 1.8, 0.1, 0, 4.0300000000000005E-13, 4.97907E-07, -4.96717E-07, 716.80070271350337
DataValue, 1.86, 0.1, 0, 3.5500000000000005E-13, 5.40248E-07, -5.3897E-07, 756.34933645936189
DataValue, 1.92, 0.1, 0, 3.76E-13, 5.83515E-07, -5.82157E-07, 797.75195028213329
DataValue, 1.98, 0.1, 0, 3.8100000000000004E-13, 6.27944E-07, -6.2653E-07, 839.01830508076353
DataValue, 2.04, 0.1, 0, 3.8500000000000003E-13, 6.73235E-07, -6.71746E-07, 880.08723287765872
DataValue, 2.1, 0.1, 0, 3.4E-13, 7.1967599999999994E-07, -7.18053E-07, 922.92994093292361
DataValue, 2.16, 0.1, 0, 3.52E-13, 7.66715E-07, -7.6503E-07, 966.74343541268411
DataValue, 2.22, 0.1, 0, 3.66E-13, 8.14789E-07, -8.1302499999999994E-07, 1008.1847133097976
DataValue, 2.2800000000000002, 0.1, 0, 4.2800000000000004E-13, 8.63627E-07, -8.6177E-07, 1054.3484690691582
DataValue, 2.34, 0.1, 0, 3.7900000000000005E-13, 9.13007E-07, -9.11022E-07, 1101.7498965706764
DataValue, 2.4, 0.1, 0, 4.0300000000000005E-13, 9.63005E-07, -9.60998E-07, 1146.8598808956351
DataValue, 2.46, 0.1, 0, 3.87E-13, 1.013715E-06, -1.011539E-06, 1193.4097726755751
DataValue, 2.52, 0.1, 0, 4.0500000000000004E-13, 1.064873E-06, -1.062671E-06, 1242.0136525231346
DataValue, 2.58, 0.1, 0, 3.5800000000000004E-13, 1.116545E-06, -1.114202E-06, 1316.1071449484273
DataValue, 2.64, 0.1, 0, 3.5700000000000004E-13, 1.1665300000000002E-06, -1.16329E-06, 1374.9672841692161
DataValue, 2.7, 0.1, 0, 3.8300000000000003E-13, 1.21837E-06, -1.2158800000000002E-06, 1391.4266329136165
DataValue, 2.7600000000000002, 0.1, 0, 4.2700000000000005E-13, 1.2716E-06, -1.2689600000000002E-06, 1428.4997588018473
DataValue, 2.82, 0.1, 0, 4.33E-13, 1.32514E-06, -1.32247E-06, 1480.3685801306081
DataValue, 2.88, 0.1, 0, 3.8000000000000005E-13, 1.37897E-06, -1.3761300000000002E-06, 1533.7800135690834
DataValue, 2.94, 0.1, 0, 3.9500000000000003E-13, 1.4329800000000002E-06, -1.4301400000000001E-06, 1587.8947007259724
DataValue, 3, 0.1, 0, 4.33E-13, 1.48722E-06, -1.4842400000000002E-06, 1614.9691094628856
DataValue, -3, 0.8, 0, -3.783E-12, 8.3400000000000008E-13, 3.88E-13, -110.26401888550329
DataValue, -2.94, 0.8, 0, -2.0160000000000003E-12, 4.8400000000000006E-13, 2.84E-13, -143.78331442726616
DataValue, -2.88, 0.8, 0, -1.6050000000000001E-12, 3.62E-13, 2.32E-13, -271.3139769249276
DataValue, -2.82, 0.8, 0, -1.3510000000000002E-12, 3.1100000000000004E-13, 1.8600000000000002E-13, -409.24588377211677
DataValue, -2.7600000000000002, 0.8, 0, -1.1690000000000002E-12, 2.7E-13, 1.71E-13, -321.01277634188318
DataValue, -2.7, 0.8, 0, -1.0410000000000001E-12, 2.1400000000000002E-13, 9.3000000000000008E-14, -428.10973492106876
DataValue, -2.64, 0.8, 0, -9.3900000000000014E-13, 2.0400000000000001E-13, 1.0700000000000001E-13, -403.94273313346883
DataValue, -2.58, 0.8, 0, -8.4100000000000005E-13, 1.59E-13, 1.0100000000000001E-13, -1104.6281609145349
DataValue, -2.52, 0.8, 0, -7.56E-13, 1.83E-13, 8.8E-14, -342.46054328904404
DataValue, -2.46, 0.8, 0, -7.110000000000001E-13, 1.12E-13, 3.9000000000000004E-14, -151.77471213500206
DataValue, -2.4, 0.8, 0, -6.1800000000000009E-13, 8.3000000000000012E-14, 6.5E-14, -226.90995958666724
DataValue, -2.34, 0.8, 0, -5.7200000000000009E-13, 6.6000000000000009E-14, 4.5000000000000004E-14, -319.32784472310755
DataValue, -2.2800000000000002, 0.8, 0, -5.14E-13, 5.700000000000001E-14, 4.8000000000000004E-14, 434.38383075954795
DataValue, -2.22, 0.8, 0, -4.66E-13, 8.7000000000000008E-14, -2.4000000000000002E-14, -207.85866316369666
DataValue, -2.16, 0.8, 0, -4.63E-13, 3.2E-14, -1.5000000000000002E-14, -201.77999966180394
DataValue, -2.1, 0.8, 0, -4.35E-13, 4.8000000000000004E-14, 9.5000000000000012E-14, -173.1234049066762
DataValue, -2.04, 0.8, 0, -4.1600000000000004E-13, 1.6E-14, -2.9E-14, -91.86591242460652
DataValue, -1.98, 0.8, 0, -3.5500000000000005E-13, 1.3000000000000001E-14, 5.700000000000001E-14, 1018.82244188448
DataValue, -1.92, 0.8, 0, -3.6800000000000005E-13, 1.8000000000000002E-14, -1.3000000000000001E-14, -1499.1996583803323
DataValue, -1.86, 0.8, 0, -3.2300000000000004E-13, 1.2000000000000001E-14, -2.3000000000000003E-14, -109.22870719522061
DataValue, -1.8, 0.8, 0, -3.04E-13, 6.0000000000000005E-15, -6.0000000000000005E-15, 1499.199658380335
DataValue, -1.74, 0.8, 0, -2.7600000000000004E-13, 1.3000000000000001E-14, -3.1E-14, 173.12340490667529
DataValue, -1.68, 0.8, 0, -2.94E-13, -1.2000000000000001E-14, 1E-15, 
DataValue, -1.62, 0.8, 0, -2.2700000000000002E-13, 1.3000000000000001E-14, -2.7000000000000002E-14, -109.2287071952199
DataValue, -1.56, 0.8, 0, -2.2900000000000003E-13, 4E-15, -4.3000000000000006E-14, 74.560192147153529
DataValue, -1.5, 0.8, 0, -1.8600000000000002E-13, -6.5E-14, -9.0000000000000011E-15, 173.12340490667529
DataValue, -1.44, 0.8, 0, -1.7300000000000002E-13, -8E-15, -2.1000000000000002E-14, -39.014557544813762
DataValue, -1.3800000000000001, 0.8, 0, -1.25E-13, 3.0000000000000002E-15, -2.9E-14, 62.842277505240475
DataValue, -1.32, 0.8, 0, -1.16E-13, -5.4000000000000003E-14, -4.9000000000000006E-14, 109.22870719522011
DataValue, -1.26, 0.8, 0, -1.75E-13, 9.0000000000000011E-15, -8.5E-14, -182.70971208961845
DataValue, -1.2, 0.8, 0, -9.0000000000000008E-14, -2.8E-14, -3.9000000000000004E-14, 173.12340490667674
DataValue, -1.1400000000000001, 0.8, 0, -1.1100000000000001E-13, -1.8000000000000002E-14, -2.3000000000000003E-14, -95.788272017751282
DataValue, -1.08, 0.8, 0, -7.1E-14, 8E-15, -4.1E-14, 251.61237820110765
DataValue, -1.02, 0.8, 0, -8.6000000000000012E-14, -2.9E-14, -5.2000000000000006E-14, -255.31717742813191
DataValue, -0.96, 0.8, 0, -5.6E-14, -5.0000000000000008E-15, -8.7000000000000008E-14, 287.84308825955873
DataValue, -0.9, 0.8, 0, -2.5E-14, -4.4E-14, -7.7E-14, 173.12340490667512
DataValue, -0.84, 0.8, 0, -8E-15, -1.0000000000000002E-14, -6.7E-14, -1259.0470424708378
DataValue, -0.78, 0.8, 0, -1.0000000000000002E-14, -4.0000000000000006E-14, -7.2000000000000009E-14, 67.607448694813655
DataValue, -0.72, 0.8, 0, 2.2E-14, -5.9E-14, -4.6000000000000006E-14, 1018.8224418844483
DataValue, -0.66, 0.8, 0, 7E-15, -4.5000000000000004E-14, -8.0000000000000013E-14, -823.54339725154659
DataValue, -0.6, 0.8, 0, 3.4E-14, -5.1000000000000004E-14, -7.2000000000000009E-14, 958.748695245648
DataValue, -0.54, 0.8, 0, 4.9000000000000006E-14, -5.1000000000000004E-14, -5.1000000000000004E-14, 362.69747800191163
DataValue, -0.48, 0.8, 0, 5.6E-14, -7.1E-14, -8.2E-14, 347.98698172140678
DataValue, -0.42, 0.8, 0, 7.3E-14, -7.2000000000000009E-14, -9.8000000000000012E-14, -276.47318239462459
DataValue, -0.36, 0.8, 0, 8.6000000000000012E-14, -4.6000000000000006E-14, -5.700000000000001E-14, -166.3621182748054
DataValue, -0.3, 0.8, 0, 1.1300000000000001E-13, -3.5E-14, -8.9000000000000012E-14, 232.93551974067648
DataValue, -0.24, 0.8, 0, 9.9000000000000007E-14, -7.7E-14, -1.0700000000000001E-13, 246.05128372906026
DataValue, -0.18, 0.8, 0, 1.17E-13, -5.700000000000001E-14, -7.8000000000000008E-14, -356.64160943861253
DataValue, -0.12, 0.8, 0, 9.2000000000000012E-14, -5.5000000000000005E-14, -5.3E-14, -232.24724184632703
DataValue, -0.06, 0.8, 0, 9.7E-14, -3.4E-14, -9.4E-14, 207.74389845477364
DataValue, 0, 0.8, 0, 1.52E-13, -9.8000000000000012E-14, -7.6E-14, 140.2416183012144
DataValue, 0.06, 0.8, 0, 1.83E-13, -8.0000000000000013E-14, -1.1100000000000001E-13, -303.55713053592223
DataValue, 0.12, 0.8, 0, 2.2500000000000003E-13, -6.6000000000000009E-14, -1.25E-13, -623.79175225932261
DataValue, 0.18, 0.8, 0, 3.5E-13, -6.6000000000000009E-14, -1.7300000000000002E-13, 60.2279578610265
DataValue, 0.24, 0.8, 0, 3.39E-13, 4.8400000000000006E-13, -7.29E-13, 31.289050949774673
DataValue, 0.3, 0.8, 0, 2.79E-13, 3.0560000000000003E-12, -3.209E-12, 35.298144711329691
DataValue, 0.36, 0.8, 0, 2.2500000000000003E-13, 1.4497000000000002E-11, -1.4501E-11, 40.571626911364305
DataValue, 0.42, 0.8, 0, 2.23E-13, 5.8841000000000009E-11, -5.8104000000000007E-11, 45.347195502543926
DataValue, 0.48, 0.8, 0, 2.5200000000000004E-13, 2.04423E-10, -2.0155100000000003E-10, 51.1240107519977
DataValue, 0.54, 0.8, 0, 2.7600000000000004E-13, 6.15277E-10, -6.06341E-10, 58.5439175841483
DataValue, 0.6, 0.8, 0, -2.2E-14, 1.58753E-09, -1.56357E-09, 67.040146298797126
DataValue, 0.66, 0.8, 0, 2.4100000000000003E-13, 3.68507E-09, -3.64358E-09, 76.386459205072555
DataValue, 0.72, 0.8, 0, 2.67E-13, 7.63802E-09, -7.56158E-09, 88.005150952488123
DataValue, 0.78, 0.8, 0, 2.8800000000000004E-13, 1.4408899999999998E-08, -1.4276799999999999E-08, 100.61866504175507
DataValue, 0.84, 0.8, 0, 2.56E-13, 2.5172699999999997E-08, -2.4981899999999996E-08, 114.17540713305884
DataValue, 0.9, 0.8, 0, 2.36E-13, 4.1217399999999993E-08, -4.0937699999999996E-08, 128.80567547374966
DataValue, 0.96, 0.8, 0, 2.45E-13, 6.39049E-08, -6.35326E-08, 144.35992150405397
DataValue, 1.02, 0.8, 0, 2.9700000000000005E-13, 9.4643399999999991E-08, -9.4155499999999986E-08, 160.62252061815823
DataValue, 1.08, 0.8, 0, 3.0200000000000003E-13, 1.34894E-07, -1.34216E-07, 177.88946336198583
DataValue, 1.1400000000000001, 0.8, 0, 2.7700000000000003E-13, 1.85804E-07, -1.85002E-07, 195.54733415329375
DataValue, 1.2, 0.8, 0, 2.79E-13, 2.49174E-07, -2.48201E-07, 213.36378174089617
DataValue, 1.26, 0.8, 0, 3.05E-13, 3.2607E-07, -3.24983E-07, 232.2428112731449
DataValue, 1.32, 0.8, 0, 3.18E-13, 4.17737E-07, -4.16464E-07, 251.83657545139232
DataValue, 1.3800000000000001, 0.8, 0, 3.05E-13, 5.25112E-07, -5.23613E-07, 272.39069183777832
DataValue, 1.44, 0.8, 0, 3.16E-13, 6.48976E-07, -6.47259E-07, 294.15799054233446
DataValue, 1.5, 0.8, 0, 2.8E-13, 7.89623E-07, -7.87684E-07, 316.95805059540453
DataValue, 1.56, 0.8, 0, 3.2400000000000003E-13, 9.47659E-07, -9.45538E-07, 341.11166002627391
DataValue, 1.62, 0.8, 0, 2.9700000000000005E-13, 1.122537E-06, -1.120249E-06, 368.18534165156706
DataValue, 1.68, 0.8, 0, 3.9200000000000005E-13, 1.3128000000000002E-06, -1.3096400000000002E-06, 394.07210762524073
DataValue, 1.74, 0.8, 0, 3.2200000000000004E-13, 1.5221200000000001E-06, -1.51941E-06, 419.20148532939771
DataValue, 1.8, 0.8, 0, 3.5E-13, 1.74791E-06, -1.7450400000000003E-06, 447.0649094310906
DataValue, 1.86, 0.8, 0, 3.52E-13, 1.99077E-06, -1.9875700000000003E-06, 476.42931452378218
DataValue, 1.92, 0.8, 0, 3.6900000000000004E-13, 2.2485700000000004E-06, -2.2451300000000003E-06, 507.48677369739306
DataValue, 1.98, 0.8, 0, 3.4600000000000004E-13, 2.5218200000000003E-06, -2.51838E-06, 539.33813499506425
DataValue, 2.04, 0.8, 0, 3.4800000000000003E-13, 2.8088900000000005E-06, -2.80509E-06, 571.09992227122586
DataValue, 2.1, 0.8, 0, 3.8400000000000003E-13, 3.1114900000000003E-06, -3.1075300000000003E-06, 603.93338366131684
DataValue, 2.16, 0.8, 0, 3.5800000000000004E-13, 3.4263200000000003E-06, -3.4220900000000004E-06, 638.334416339258
DataValue, 2.22, 0.8, 0, 3.5900000000000004E-13, 3.7550100000000003E-06, -3.7510400000000004E-06, 671.89336418696394
DataValue, 2.2800000000000002, 0.8, 0, 3.76E-13, 4.0963100000000008E-06, -4.09171E-06, 708.19631944168407
DataValue, 2.34, 0.8, 0, 3.63E-13, 4.44836E-06, -4.4437E-06, 745.30677422913072
DataValue, 2.4, 0.8, 0, 3.7200000000000003E-13, 4.81191E-06, -4.80703E-06, 781.94318744187308
DataValue, 2.46, 0.8, 0, 3.26E-13, 5.1861900000000006E-06, -5.1806200000000006E-06, 819.88495024511485
DataValue, 2.52, 0.8, 0, 3.6900000000000004E-13, 5.5703400000000009E-06, -5.56418E-06, 858.92073080607622
DataValue, 2.58, 0.8, 0, 3.62E-13, 5.96381E-06, -5.95749E-06, 899.37700170362382
DataValue, 2.64, 0.8, 0, 3.8000000000000005E-13, 6.3654300000000005E-06, -6.35906E-06, 942.01398010659307
DataValue, 2.7, 0.8, 0, 3.9000000000000005E-13, 6.77403E-06, -6.76696E-06, 984.99956024571964
DataValue, 2.7600000000000002, 0.8, 0, 4.0200000000000005E-13, 7.19013E-06, -7.1829000000000011E-06, 1025.6280636800921
DataValue, 2.82, 0.8, 0, 3.9500000000000003E-13, 7.6148300000000007E-06, -7.6069700000000006E-06, 1067.9940821634416
DataValue, 2.88, 0.8, 0, 4.1400000000000005E-13, 8.04515E-06, -8.0364700000000013E-06, 1113.9251302648888
DataValue, 2.94, 0.8, 0, 3.77E-13, 8.48097E-06, -8.47155E-06, 1160.8908890792843
DataValue, 3, 0.8, 0, 4.0300000000000005E-13, 8.9212700000000017E-06, -8.91103E-06, 1185.4548698025362
DataValue, -3, 1.5, 0, -3.707E-12, 8.0800000000000009E-13, 3.41E-13, -118.02811963841586
DataValue, -2.94, 1.5, 0, -1.9780000000000003E-12, 4.86E-13, 2.59E-13, -169.46518334473529
DataValue, -2.88, 1.5, 0, -1.569E-12, 3.98E-13, 2.2100000000000002E-13, -261.23252150485166
DataValue, -2.82, 1.5, 0, -1.316E-12, 3.07E-13, 1.69E-13, -315.25028039908267
DataValue, -2.7600000000000002, 1.5, 0, -1.1580000000000001E-12, 2.72E-13, 1.69E-13, -391.75646674891476
DataValue, -2.7, 1.5, 0, -1.0080000000000002E-12, 2.2600000000000002E-13, 1.2000000000000002E-13, -302.78874989902249
DataValue, -2.64, 1.5, 0, -8.96E-13, 1.83E-13, 1.0700000000000001E-13, -341.26703635187039
DataValue, -2.58, 1.5, 0, -7.99E-13, 1.59E-13, 6.8E-14, -2135.4380839897
DataValue, -2.52, 1.5, 0, -7.33E-13, 1.7300000000000002E-13, 5E-14, -270.31204143420109
DataValue, -2.46, 1.5, 0, -6.85E-13, 1.0200000000000001E-13, 8.3000000000000012E-14, -313.63777818769972
DataValue, -2.4, 1.5, 0, -6.33E-13, 1.18E-13, 3.7E-14, 670.21047361862031
DataValue, -2.34, 1.5, 0, -5.7700000000000007E-13, 1.22E-13, 1.6E-14, 2419.5040509208893
DataValue, -2.2800000000000002, 1.5, 0, -4.95E-13, 1.24E-13, 4.4E-14, -2867.5815411138292
DataValue, -2.22, 1.5, 0, -5.46E-13, 1.17E-13, 3.1E-14, -181.43373960069482
DataValue, -2.16, 1.5, 0, -4.5200000000000004E-13, 6.4E-14, 8E-15, -104.23398244252296
DataValue, -2.1, 1.5, 0, -4.4200000000000004E-13, 3.7E-14, -2E-15, -1859.35465958705
DataValue, -2.04, 1.5, 0, -3.6100000000000003E-13, 6.0000000000000009E-14, 3.7E-14, 317.40478512517711
DataValue, -1.98, 1.5, 0, -3.9300000000000004E-13, 5.4000000000000003E-14, 3.3000000000000005E-14, -7139.8319296075833
DataValue, -1.92, 1.5, 0, -3.38E-13, 5.9E-14, 2.5E-14, 520.55394540679913
DataValue, -1.86, 1.5, 0, -2.9000000000000003E-13, 6.8E-14, -1.2000000000000001E-14, 2419.5040509210667
DataValue, -1.8, 1.5, 0, -3.3700000000000003E-13, 6.2E-14, 6.0000000000000005E-15, -75.92772405613573
DataValue, -1.74, 1.5, 0, -2.92E-13, 1.4E-14, 0, -308.11516275981114
DataValue, -1.68, 1.5, 0, -2.44E-13, 4.2000000000000004E-14, 1.1E-14, 206.96131803738169
DataValue, -1.62, 1.5, 0, -2.48E-13, 2.5E-14, -2.2E-14, 688.25734885410543
DataValue, -1.56, 1.5, 0, -2.32E-13, 5E-14, -4.3000000000000006E-14, -105.31541991541288
DataValue, -1.5, 1.5, 0, -1.7300000000000002E-13, 8E-15, -3.7E-14, -69.979070445921408
DataValue, -1.44, 1.5, 0, -1.7400000000000002E-13, -9.0000000000000011E-15, -4.8000000000000004E-14, 118.62385513363361
DataValue, -1.3800000000000001, 1.5, 0, -1.83E-13, 2.2E-14, -4.3000000000000006E-14, 113.11449868322211
DataValue, -1.32, 1.5, 0, -1.47E-13, 2.6000000000000003E-14, -6.9000000000000009E-14, -60.22795786102656
DataValue, -1.26, 1.5, 0, -1.1300000000000001E-13, 3.0000000000000002E-15, -6.3000000000000009E-14, -46.784549430153717
DataValue, -1.2, 1.5, 0, -1.19E-13, 2E-15, -5.1000000000000004E-14, 56.596738071090108
DataValue, -1.1400000000000001, 1.5, 0, -1.12E-13, -2.5E-14, -9.0000000000000008E-14, 53.3027304920125
DataValue, -1.08, 1.5, 0, -4.8000000000000004E-14, -1.9E-14, -5.5000000000000005E-14, -130.96280015247496
DataValue, -1.02, 1.5, 0, -6.3000000000000009E-14, -1.0000000000000002E-14, -4.1E-14, -104.10525993163066
DataValue, -0.96, 1.5, 0, -1.06E-13, -6.0000000000000005E-15, -6.3000000000000009E-14, -336.44079024685959
DataValue, -0.9, 1.5, 0, -4.7E-14, 7E-15, -9.6000000000000007E-14, 99.6700254099045
DataValue, -0.84, 1.5, 0, -7.3E-14, -2.0000000000000003E-14, -7.1E-14, 72.071736014816679
DataValue, -0.78, 1.5, 0, -1.1E-14, 3.7E-14, -7.9E-14, -417.12713961386635
DataValue, -0.72, 1.5, 0, -1.7E-14, -1.5000000000000002E-14, -5.1000000000000004E-14, -132.90983658619433
DataValue, -0.66, 1.5, 0, 6.0000000000000005E-15, -1.5000000000000002E-14, -9.1E-14, 192.26014826081502
DataValue, -0.6, 1.5, 0, -1.2000000000000001E-14, -2.8E-14, -8.3000000000000012E-14, -190.89778386169087
DataValue, -0.54, 1.5, 0, 2.4000000000000002E-14, 8E-15, -6.9000000000000009E-14, -69.655402047697081
DataValue, -0.48, 1.5, 0, 4.5000000000000004E-14, 5.0000000000000008E-15, -1.03E-13, 68.602795541099226
DataValue, -0.42, 1.5, 0, 1.4E-14, -4.6000000000000006E-14, -7.3E-14, -234.913822676547
DataValue, -0.36, 1.5, 0, 4.9000000000000006E-14, -3.0000000000000002E-15, -4.6000000000000006E-14, -489.5512266112006
DataValue, -0.3, 1.5, 0, 8.4000000000000008E-14, -3.6000000000000004E-14, -6.2E-14, 44.683129388262849
DataValue, -0.24, 1.5, 0, 4.0000000000000006E-14, -4.4E-14, -8.4000000000000008E-14, 2219.459354127559
DataValue, -0.18, 1.5, 0, 8.3000000000000012E-14, -3.8E-14, -1.0200000000000001E-13, -38.821854377840744
DataValue, -0.12, 1.5, 0, 7.7E-14, -2E-15, -1.0100000000000001E-13, -850.58968178097962
DataValue, -0.06, 1.5, 0, 9.6000000000000007E-14, -3.3000000000000005E-14, -8.9000000000000012E-14, 35.636904524804443
DataValue, 0, 1.5, 0, 1.18E-13, -5.8E-14, -1.17E-13, 1048.8561460105464
DataValue, 0.06, 1.5, 0, 1.48E-13, -3.7E-14, -1.0800000000000001E-13, -517.68405706753958
DataValue, 0.12, 1.5, 0, 1.6100000000000002E-13, -4.6000000000000006E-14, -1.0100000000000001E-13, -4379.7260136863579
DataValue, 0.18, 1.5, 0, 2.48E-13, -3.6000000000000004E-14, -1.83E-13, 83.081885886000663
DataValue, 0.24, 1.5, 0, 4.46E-13, 1.9500000000000003E-13, -3.9200000000000005E-13, 32.585586086454583
DataValue, 0.3, 1.5, 0, 2.6400000000000004E-13, 1.431E-12, -1.6110000000000001E-12, 32.947444994120033
DataValue, 0.36, 1.5, 0, 2.0700000000000003E-13, 7.444000000000001E-12, -7.503E-12, 38.470661764583134
DataValue, 0.42, 1.5, 0, 2.6500000000000003E-13, 3.2383E-11, -3.1999000000000004E-11, 43.08854147701576
DataValue, 0.48, 1.5, 0, 2.17E-13, 1.2058700000000002E-10, -1.1888100000000002E-10, 48.288502306399693
DataValue, 0.54, 1.5, 0, 1.9600000000000002E-13, 3.88657E-10, -3.82837E-10, 54.71357928335992
DataValue, 0.6, 1.5, 0, 2.1500000000000002E-13, 1.0809670000000001E-09, -1.065745E-09, 62.842086203210535
DataValue, 0.66, 1.5, 0, 3.1100000000000004E-13, 2.62345E-09, -2.58093E-09, 72.220425024733814
DataValue, 0.72, 1.5, 0, 1.8400000000000002E-13, 5.69413E-09, -5.63228E-09, 82.820284525099154
DataValue, 0.78, 1.5, 0, 2.0800000000000002E-13, 1.1171999999999999E-08, -1.10742E-08, 94.714952825873212
DataValue, 0.84, 1.5, 0, 1.93E-13, 2.0214399999999997E-08, -2.00556E-08, 107.72993844684149
DataValue, 0.9, 1.5, 0, 2.36E-13, 3.4032199999999994E-08, -3.3787599999999996E-08, 122.17288373669915
DataValue, 0.96, 1.5, 0, 2.38E-13, 5.3979799999999993E-08, -5.36431E-08, 137.46320775781069
DataValue, 1.02, 1.5, 0, 2.36E-13, 8.1472699999999988E-08, -8.10289E-08, 153.57786433222935
DataValue, 1.08, 1.5, 0, 2.4100000000000003E-13, 1.17916E-07, -1.17349E-07, 170.55523579042881
DataValue, 1.1400000000000001, 1.5, 0, 2.79E-13, 1.64655E-07, -1.63944E-07, 187.80122294735125
DataValue, 1.2, 1.5, 0, 2.7400000000000004E-13, 2.23396E-07, -2.22525E-07, 205.19733222712441
DataValue, 1.26, 1.5, 0, 2.24E-13, 2.95496E-07, -2.94491E-07, 223.31654700455559
DataValue, 1.32, 1.5, 0, 2.7800000000000003E-13, 3.82336E-07, -3.81171E-07, 241.91404592237063
DataValue, 1.3800000000000001, 1.5, 0, 2.7E-13, 4.85267E-07, -4.83828E-07, 261.06967808872537
DataValue, 1.44, 1.5, 0, 2.96E-13, 6.05435E-07, -6.03855E-07, 280.4872867305466
DataValue, 1.5, 1.5, 0, 2.71E-13, 7.44361E-07, -7.42569E-07, 300.02315791943937
DataValue, 1.56, 1.5, 0, 3.4E-13, 9.0317499999999993E-07, -9.01241E-07, 320.3154245140704
DataValue, 1.62, 1.5, 0, 2.8800000000000004E-13, 1.082639E-06, -1.080565E-06, 342.29746869124028
DataValue, 1.68, 1.5, 0, 3.16E-13, 1.2824000000000002E-06, -1.2793300000000002E-06, 362.67079698598457
DataValue, 1.74, 1.5, 0, 2.9000000000000003E-13, 1.5072400000000002E-06, -1.5048100000000003E-06, 381.62169478052954
DataValue, 1.8, 1.5, 0, 3.06E-13, 1.7562500000000001E-06, -1.7533700000000003E-06, 402.19022036638336
DataValue, 1.86, 1.5, 0, 3.17E-13, 2.0312400000000004E-06, -2.0280600000000003E-06, 423.91158775594374
DataValue, 1.92, 1.5, 0, 3.43E-13, 2.3309100000000003E-06, -2.32768E-06, 446.310549380403
DataValue, 1.98, 1.5, 0, 3.51E-13, 2.6578500000000003E-06, -2.6542800000000004E-06, 468.64017100943579
DataValue, 2.04, 1.5, 0, 3.3300000000000005E-13, 3.01114E-06, -3.0069300000000004E-06, 491.57273457000144
DataValue, 2.1, 1.5, 0, 3.26E-13, 3.3927200000000003E-06, -3.3888400000000003E-06, 515.30503652244727
DataValue, 2.16, 1.5, 0, 3.2500000000000003E-13, 3.8007200000000004E-06, -3.7964E-06, 539.44691681369375
DataValue, 2.22, 1.5, 0, 3.2200000000000004E-13, 4.2379600000000005E-06, -4.23303E-06, 563.6912534454915
DataValue, 2.2800000000000002, 1.5, 0, 3.4800000000000003E-13, 4.7024E-06, -4.6970300000000005E-06, 591.36762152793938
DataValue, 2.34, 1.5, 0, 3.3200000000000005E-13, 5.19139E-06, -5.1858300000000008E-06, 619.60095056022908
DataValue, 2.4, 1.5, 0, 3.3700000000000003E-13, 5.7073E-06, -5.7012000000000006E-06, 646.83339692665493
DataValue, 2.46, 1.5, 0, 3.89E-13, 6.2496200000000008E-06, -6.2436700000000005E-06, 675.10100745309251
DataValue, 2.52, 1.5, 0, 3.8300000000000003E-13, 6.8175300000000008E-06, -6.8108600000000009E-06, 705.30826227905516
DataValue, 2.58, 1.5, 0, 3.66E-13, 7.4087300000000011E-06, -7.4021400000000009E-06, 736.37813451897671
DataValue, 2.64, 1.5, 0, 3.8200000000000004E-13, 8.02416E-06, -8.016220000000001E-06, 770.10748521649248
DataValue, 2.7, 1.5, 0, 3.99E-13, 8.6579800000000011E-06, -8.6499200000000014E-06, 804.38715015806667
DataValue, 2.7600000000000002, 1.5, 0, 3.9000000000000005E-13, 9.3151200000000014E-06, -9.3062100000000015E-06, 837.30854793046319
DataValue, 2.82, 1.5, 0, 3.74E-13, 9.99213E-06, -9.9827700000000017E-06, 872.37383915755
DataValue, 2.88, 1.5, 0, 3.75E-13, 1.068878E-05, -1.0678600000000001E-05, 908.724229907899
DataValue, 2.94, 1.5, 0, 3.77E-13, 1.140271E-05, -1.139142E-05, 951.13118725260028
DataValue, 3, 1.5, 0, 4.6000000000000006E-13, 1.21261E-05, -1.2111700000000001E-05, 975.46529349220327
